frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
58	1.0081	547	268	0.03327279	0.1784834	0.9833802	-6.315576E-21	0.1043169	8.533618E-10	0	0.0680153	0	0.9976843	0	7.800001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
59	1.0239	543	268	0.02552032	0.1786073	0.9835894	-6.315576E-21	0.1043169	8.533618E-10	0	0.06583853	0	0.9978303	0	7.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
60	1.0408	536	267	0.01515292	0.1777923	0.9839513	-6.315576E-21	0.1043169	8.533618E-10	0	0.06366145	0	0.9979716	0	7.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
61	1.0583	531	265	0.006603697	0.1753037	0.9844922	-6.315576E-21	0.1043169	8.533618E-10	0	0.06148406	0	0.9981081	0	7.050002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
62	1.0746	523	265	-0.006360235	0.1744892	0.9846386	-6.315576E-21	0.1043169	8.533618E-10	0	0.05843524	0	0.9982913	0	6.700001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
63	1.0914	511	264	-0.02366777	0.1735578	0.9845392	-6.315576E-21	0.1043169	8.533618E-10	0	0.05495019	0	0.9984891	0	6.300001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
64	1.1077	502	261	-0.0408215	0.1701112	0.984579	-6.315576E-21	0.1043169	8.533618E-10	0	0.05015717	0	0.9987414	0	5.750001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
65	1.1242	497	261	-0.05195983	0.1676237	0.9844809	-6.315576E-21	0.1043169	8.533618E-10	0	0.04667061	0	0.9989104	0	5.350001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
66	1.1415	493	261	-0.06140235	0.167709	0.9839225	-6.315576E-21	0.1043169	8.533618E-10	0	0.0436194	0	0.9990483	0	5.000001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
67	1.1577	490	261	-0.06739032	0.1678248	0.9835107	-6.315576E-21	0.1043169	8.533618E-10	0	0.04187567	0	0.9991229	0	4.800002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
68	1.1742	486	260	-0.07078628	0.1670451	0.9834049	-6.315576E-21	0.1043169	8.533618E-10	0	0.04187567	0	0.9991229	0	4.800002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
69	1.1908	482	257	-0.07753776	0.1636964	0.9834589	-6.315576E-21	0.1043169	8.533618E-10	0	0.04013181	0	0.9991944	0	4.600002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
70	1.2075	477	253	-0.08509851	0.1577677	0.9838026	-6.315576E-21	0.1043169	8.533618E-10	0	0.03838782	0	0.9992629	0	4.400002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
71	1.2241	473	249	-0.09435704	0.1510146	0.984018	-6.315576E-21	0.1043169	8.533618E-10	0	0.03533557	0	0.9993755	0	4.050002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
72	1.2421	470	248	-0.1002754	0.1477057	0.9839349	-6.315576E-21	0.1043169	8.533618E-10	0	0.03359128	0	0.9994357	0	3.850002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
73	1.2586	469	244	-0.1018041	0.1418849	0.9846343	-6.315576E-21	0.1043169	8.533618E-10	0	0.03315519	0	0.9994502	0	3.800002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
74	1.2743	466	234	-0.1048722	0.1300103	0.985951	-6.315576E-21	0.1043169	8.533618E-10	0	0.03271909	0	0.9994646	0	3.750001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
75	1.2907	466	223	-0.1070244	0.1130732	0.9878058	-6.315576E-21	0.1043169	8.533618E-10	0	0.03141077	0	0.9995066	0	3.600002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
76	1.3076	466	214	-0.1075132	0.09613038	0.9895453	-6.315576E-21	0.1043169	8.533618E-10	0	0.03097465	0	0.9995202	0	3.550001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
77	1.3245	466	206	-0.1071876	0.0817515	0.9908721	-6.315576E-21	0.1043169	8.533618E-10	0	0.03097465	0	0.9995202	0	3.550001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
78	1.341	466	196	-0.1068128	0.06652208	0.9920513	-6.315576E-21	0.1043169	8.533618E-10	0	0.03097465	0	0.9995202	0	3.550001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
79	1.3575	466	183	-0.1063474	0.04788673	0.9931752	-6.315576E-21	0.1043169	8.533618E-10	0	0.03097465	0	0.9995202	0	3.550001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
80	1.3741	464	169	-0.107547	0.02412423	0.9939073	-6.315576E-21	0.1043169	8.533618E-10	0	0.03097465	0	0.9995202	0	3.550001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
81	1.3908	462	158	-0.1088486	0.002945479	0.994054	-6.315576E-21	0.1043169	8.533618E-10	0	0.03097465	0	0.9995202	0	3.550001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
82	1.4074	459	146	-0.1135683	-0.01644798	0.993394	-6.315576E-21	0.1043169	8.533618E-10	0	0.02966626	0	0.9995599	0	3.400001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
83	1.4241	456	134	-0.1191457	-0.03663207	0.9922009	-6.315576E-21	0.1043169	8.533618E-10	0	0.02792165	0	0.9996101	0	3.200001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
84	1.4407	455	127	-0.1206095	-0.05260351	0.9913052	-6.315576E-21	0.1043169	8.533618E-10	0	0.02748548	0	0.9996222	0	3.150001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
85	1.4576	455	123	-0.1230572	-0.06177792	0.9904748	-6.315576E-21	0.1043169	8.533618E-10	0	0.02617696	0	0.9996574	0	3.000001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
86	1.4745	454	122	-0.1238442	-0.06587781	0.9901125	-6.315576E-21	0.1043169	8.533618E-10	0	0.02617696	0	0.9996574	0	3.000001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
87	1.4909	454	122	-0.1238157	-0.065728	0.990126	-6.315576E-21	0.1043169	8.533618E-10	0	0.02617696	0	0.9996574	0	3.000001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
88	1.5077	454	122	-0.1237894	-0.06558596	0.9901388	-6.315576E-21	0.1043169	8.533618E-10	0	0.02617696	0	0.9996574	0	3.000001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
89	1.5243	454	122	-0.1237641	-0.0654401	0.9901515	-6.315576E-21	0.1043169	8.533618E-10	0	0.02617696	0	0.9996574	0	3.000001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
90	1.5412	454	122	-0.1237405	-0.06529822	0.9901639	-6.315576E-21	0.1043169	8.533618E-10	0	0.02617696	0	0.9996574	0	3.000001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
91	1.5578	454	122	-0.1237176	-0.06515538	0.9901761	-6.315576E-21	0.1043169	8.533618E-10	0	0.02617696	0	0.9996574	0	3.000001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
92	1.5741	454	122	-0.1236951	-0.06501546	0.9901881	-6.315576E-21	0.1043169	8.533618E-10	0	0.02617696	0	0.9996574	0	3.000001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
