frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
62	0.5437972	889	558.75	-0.03346548	-0.3398434	0.9398865	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01614359	0	0.9998697	0	358.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
63	0.5478059	889	561.75	-0.03351798	-0.3333289	0.9422146	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01614359	0	0.9998697	0	358.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
64	0.5513553	889	563.75	-0.03355388	-0.3284182	0.9439363	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01614359	0	0.9998697	0	358.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
65	0.5555286	889	566.75	-0.03359046	-0.3235435	0.9456168	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01614359	0	0.9998697	0	358.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
66	0.5590762	888	568.75	-0.03445121	-0.3194382	0.9469807	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01614359	0	0.9998697	0	358.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
67	0.5640634	888	571.75	-0.03531377	-0.3145498	0.9485839	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01657987	0	0.9998626	0	358.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
68	0.5671444	888	571.75	-0.03615556	-0.3111774	0.9496638	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01701614	0	0.9998552	0	358.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
69	0.5725061	888	575.75	-0.03617486	-0.3079828	0.9507039	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01701614	0	0.9998552	0	358.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
70	0.5758902	888	576.75	-0.03619467	-0.303806	0.9520462	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01701614	0	0.9998552	0	358.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
71	0.5791561	887.0001	577.75	-0.03703994	-0.3013108	0.9528063	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01701614	0	0.9998552	0	358.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
72	0.5856191	887.0001	580.75	-0.03789984	-0.2972328	0.9540526	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01745241	0	0.9998477	0	358	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
73	0.5894177	886.0001	580.75	-0.03873042	-0.2946543	0.9548187	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01745241	0	0.9998477	0	358	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
74	0.5927288	886.0001	581.75	-0.03872022	-0.2938171	0.9550771	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01745241	0	0.9998477	0	358	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
75	0.5951436	886.0001	581.75	-0.03870488	-0.2937788	0.9550895	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01745241	0	0.9998477	0	358	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
76	0.5988715	886.0001	582.75	-0.03870174	-0.2929582	0.9553416	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01745241	0	0.9998477	0	358	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
77	0.601405	886.0001	582.75	-0.03870175	-0.2912454	0.9558652	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01745241	0	0.9998477	0	358	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
78	0.6087065	886.0001	584.75	-0.03870562	-0.2896306	0.9563556	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01745241	0	0.9998477	0	358	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
79	0.6112937	886.0001	584.75	-0.03952254	-0.2878745	0.9568523	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01788867	0	0.99984	0	357.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
80	0.6140906	886.0001	584.75	-0.03951069	-0.2878442	0.9568619	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01788867	0	0.99984	0	357.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
81	0.6172386	886.0001	584.75	-0.03949602	-0.2878117	0.9568722	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01788867	0	0.99984	0	357.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
82	0.6198394	886.0001	584.75	-0.03948179	-0.287775	0.9568838	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01788867	0	0.99984	0	357.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
83	0.6221693	886.0001	584.75	-0.03946925	-0.2877452	0.9568934	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01788867	0	0.99984	0	357.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
84	0.6247335	886.0001	584.75	-0.03945728	-0.2877182	0.956902	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01788867	0	0.99984	0	357.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
85	0.626912	886.0001	584.75	-0.03944504	-0.2876883	0.9569114	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01788867	0	0.99984	0	357.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
86	0.628999	886.0001	584.75	-0.03943431	-0.2876618	0.9569198	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01788867	0	0.99984	0	357.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
87	0.6314104	886.0001	584.75	-0.03942477	-0.2876386	0.9569272	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01788867	0	0.99984	0	357.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
88	0.6341868	886.0001	584.75	-0.03941311	-0.2876101	0.9569363	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01788867	0	0.99984	0	357.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
