frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
79	0.3852866	812	405.8542	-0.1944222	-0.3850795	0.9021717	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
80	0.388404	812	405.8542	-0.1944105	-0.3850425	0.9021901	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
81	0.3918425	812	405.8542	-0.1943987	-0.3850092	0.9022068	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
82	0.3960492	812	405.8542	-0.1943874	-0.3849728	0.9022247	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
83	0.400083	812	405.8542	-0.1943722	-0.3849274	0.9022474	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
84	0.4043135	812	405.8542	-0.1943576	-0.3848839	0.9022691	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
85	0.4081527	812	405.8542	-0.194342	-0.3848374	0.9022923	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
86	0.4123296	812	405.8542	-0.1943288	-0.3847967	0.9023125	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
87	0.4160924	812	405.8542	-0.1943136	-0.3847516	0.902335	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
88	0.419683	812	405.8542	-0.1942998	-0.3847103	0.9023556	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
89	0.4235087	812	405.8542	-0.1942865	-0.3846714	0.902375	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
